Iteration,Timestep,StratumID,SecondaryStratumID,TertiaryStratumID,StateClassID,AgeMin,AgeMax,TSTGroupID,TSTMin,TSTMax,TransitionGroupID,TransitionMultiplierTypeID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
,2010,,,21,,,,,,,Forest:Deciduous Young->Forest:Mixed Young [Type],,0.0058,,,,,
,2010,,,21,,,,,,,Forest:Mixed Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2010,,,21,,,,,,,Forest:Mixed Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,21,,,,,,,Forest:Mixed Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2010,,,21,,,,,,,Forest:Mixed Medium->Forest:Deciduous Medium [Type],,0.0059,,,,,
,2010,,,21,,,,,,,Forest:Mixed Medium->Forest:Deciduous Old [Type],,0.0000,,,,,
,2010,,,21,,,,,,,Forest:Mixed Medium->Forest:Deciduous Young [Type],,0.0008,,,,,
,2010,,,21,,,,,,,Forest:Mixed Medium->Forest:Mixed Old [Type],,0.0001,,,,,
,2010,,,21,,,,,,,Forest:Mixed Medium->Forest:Mixed Young [Type],,0.0118,,,,,
,2010,,,21,,,,,,,Forest:Mixed Old->Forest:Coniferous Medium [Type],,0.0001,,,,,
,2010,,,21,,,,,,,Forest:Mixed Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,21,,,,,,,Forest:Mixed Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2010,,,21,,,,,,,Forest:Mixed Old->Forest:Deciduous Medium [Type],,0.0079,,,,,
,2010,,,21,,,,,,,Forest:Mixed Old->Forest:Deciduous Old [Type],,0.0011,,,,,
,2010,,,21,,,,,,,Forest:Mixed Old->Forest:Deciduous Young [Type],,0.0015,,,,,
,2010,,,21,,,,,,,Forest:Mixed Old->Forest:Mixed Medium [Type],,0.0502,,,,,
,2010,,,21,,,,,,,Forest:Mixed Old->Forest:Mixed Young [Type],,0.0034,,,,,
,2010,,,21,,,,,,,Forest:Mixed Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2010,,,21,,,,,,,Forest:Mixed Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,21,,,,,,,Forest:Mixed Young->Forest:Coniferous Young [Type],,0.0014,,,,,
,2010,,,21,,,,,,,Forest:Mixed Young->Forest:Deciduous Medium [Type],,0.0001,,,,,
,2010,,,21,,,,,,,Forest:Mixed Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2010,,,21,,,,,,,Forest:Mixed Young->Forest:Deciduous Young [Type],,0.0038,,,,,
,2010,,,21,,,,,,,Forest:Mixed Young->Forest:Mixed Medium [Type],,0.0047,,,,,
,2010,,,21,,,,,,,Forest:Mixed Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Old [Type],,0.0014,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Young [Type],,0.0093,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Medium [Type],,0.0001,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Old [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Young [Type],,0.0002,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Medium->Forest:Mixed Medium [Type],,0.0114,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Medium->Forest:Mixed Old [Type],,0.0003,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Medium->Forest:Mixed Young [Type],,0.0106,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Old->Forest:Coniferous Medium [Type],,0.0057,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Old->Forest:Coniferous Young [Type],,0.0102,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Old->Forest:Deciduous Medium [Type],,0.0004,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Old->Forest:Deciduous Old [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Old->Forest:Deciduous Young [Type],,0.0019,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Old->Forest:Mixed Medium [Type],,0.0062,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Old->Forest:Mixed Old [Type],,0.0005,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Old->Forest:Mixed Young [Type],,0.0337,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Young->Forest:Coniferous Medium [Type],,0.0003,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Young->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Young->Forest:Deciduous Young [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Coniferous Young->Forest:Mixed Young [Type],,0.0773,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Old [Type],,0.0008,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Young [Type],,0.0056,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Medium->Forest:Mixed Medium [Type],,0.0008,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Medium->Forest:Mixed Old [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Medium->Forest:Mixed Young [Type],,0.0002,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Old->Forest:Deciduous Medium [Type],,0.0389,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Old->Forest:Deciduous Young [Type],,0.0005,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Old->Forest:Mixed Medium [Type],,0.0009,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Old->Forest:Mixed Old [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Old->Forest:Mixed Young [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Young->Forest:Deciduous Medium [Type],,0.0046,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Deciduous Young->Forest:Mixed Young [Type],,0.0017,,,,,
,2010,,,22,,,,,,,Forest:Mixed Medium->Forest:Coniferous Medium [Type],,0.0004,,,,,
,2010,,,22,,,,,,,Forest:Mixed Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Mixed Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Mixed Medium->Forest:Deciduous Medium [Type],,0.0068,,,,,
,2010,,,22,,,,,,,Forest:Mixed Medium->Forest:Deciduous Old [Type],,0.0001,,,,,
,2010,,,22,,,,,,,Forest:Mixed Medium->Forest:Deciduous Young [Type],,0.0018,,,,,
,2010,,,22,,,,,,,Forest:Mixed Medium->Forest:Mixed Old [Type],,0.0010,,,,,
,2010,,,22,,,,,,,Forest:Mixed Medium->Forest:Mixed Young [Type],,0.0160,,,,,
,2010,,,22,,,,,,,Forest:Mixed Old->Forest:Coniferous Medium [Type],,0.0001,,,,,
,2010,,,22,,,,,,,Forest:Mixed Old->Forest:Coniferous Old [Type],,0.0002,,,,,
,2010,,,22,,,,,,,Forest:Mixed Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Mixed Old->Forest:Deciduous Medium [Type],,0.0155,,,,,
,2010,,,22,,,,,,,Forest:Mixed Old->Forest:Deciduous Old [Type],,0.0008,,,,,
,2010,,,22,,,,,,,Forest:Mixed Old->Forest:Deciduous Young [Type],,0.0014,,,,,
,2010,,,22,,,,,,,Forest:Mixed Old->Forest:Mixed Medium [Type],,0.0483,,,,,
,2010,,,22,,,,,,,Forest:Mixed Old->Forest:Mixed Young [Type],,0.0009,,,,,
,2010,,,22,,,,,,,Forest:Mixed Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Mixed Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Mixed Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Mixed Young->Forest:Deciduous Medium [Type],,0.0007,,,,,
,2010,,,22,,,,,,,Forest:Mixed Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2010,,,22,,,,,,,Forest:Mixed Young->Forest:Deciduous Young [Type],,0.0045,,,,,
,2010,,,22,,,,,,,Forest:Mixed Young->Forest:Mixed Medium [Type],,0.0132,,,,,
,2010,,,22,,,,,,,Forest:Mixed Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Old [Type],,0.0016,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Young [Type],,0.0062,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Old [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Young [Type],,0.0001,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Medium->Forest:Mixed Medium [Type],,0.0138,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Medium->Forest:Mixed Old [Type],,0.0003,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Medium->Forest:Mixed Young [Type],,0.0114,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Old->Forest:Coniferous Medium [Type],,0.0078,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Old->Forest:Coniferous Young [Type],,0.0069,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Old->Forest:Deciduous Medium [Type],,0.0001,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Old->Forest:Deciduous Old [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Old->Forest:Deciduous Young [Type],,0.0005,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Old->Forest:Mixed Medium [Type],,0.0077,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Old->Forest:Mixed Old [Type],,0.0005,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Old->Forest:Mixed Young [Type],,0.0336,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Young->Forest:Coniferous Medium [Type],,0.0005,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Young->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Young->Forest:Deciduous Young [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Coniferous Young->Forest:Mixed Young [Type],,0.0980,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Old [Type],,0.0007,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Young [Type],,0.0061,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Medium->Forest:Mixed Medium [Type],,0.0015,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Medium->Forest:Mixed Old [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Medium->Forest:Mixed Young [Type],,0.0004,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Old->Forest:Deciduous Medium [Type],,0.0368,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Old->Forest:Deciduous Young [Type],,0.0017,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Old->Forest:Mixed Medium [Type],,0.0031,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Old->Forest:Mixed Old [Type],,0.0002,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Old->Forest:Mixed Young [Type],,0.0003,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Young->Forest:Deciduous Medium [Type],,0.0041,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Deciduous Young->Forest:Mixed Young [Type],,0.0030,,,,,
,2010,,,23,,,,,,,Forest:Mixed Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Mixed Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Mixed Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Mixed Medium->Forest:Deciduous Medium [Type],,0.0057,,,,,
,2010,,,23,,,,,,,Forest:Mixed Medium->Forest:Deciduous Old [Type],,0.0001,,,,,
,2010,,,23,,,,,,,Forest:Mixed Medium->Forest:Deciduous Young [Type],,0.0017,,,,,
,2010,,,23,,,,,,,Forest:Mixed Medium->Forest:Mixed Old [Type],,0.0009,,,,,
,2010,,,23,,,,,,,Forest:Mixed Medium->Forest:Mixed Young [Type],,0.0169,,,,,
,2010,,,23,,,,,,,Forest:Mixed Old->Forest:Coniferous Medium [Type],,0.0001,,,,,
,2010,,,23,,,,,,,Forest:Mixed Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Mixed Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Mixed Old->Forest:Deciduous Medium [Type],,0.0112,,,,,
,2010,,,23,,,,,,,Forest:Mixed Old->Forest:Deciduous Old [Type],,0.0008,,,,,
,2010,,,23,,,,,,,Forest:Mixed Old->Forest:Deciduous Young [Type],,0.0010,,,,,
,2010,,,23,,,,,,,Forest:Mixed Old->Forest:Mixed Medium [Type],,0.0548,,,,,
,2010,,,23,,,,,,,Forest:Mixed Old->Forest:Mixed Young [Type],,0.0018,,,,,
,2010,,,23,,,,,,,Forest:Mixed Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Mixed Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Mixed Young->Forest:Coniferous Young [Type],,0.0001,,,,,
,2010,,,23,,,,,,,Forest:Mixed Young->Forest:Deciduous Medium [Type],,0.0005,,,,,
,2010,,,23,,,,,,,Forest:Mixed Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2010,,,23,,,,,,,Forest:Mixed Young->Forest:Deciduous Young [Type],,0.0047,,,,,
,2010,,,23,,,,,,,Forest:Mixed Young->Forest:Mixed Medium [Type],,0.0106,,,,,
,2010,,,23,,,,,,,Forest:Mixed Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Old [Type],,0.0012,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Young [Type],,0.0033,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Old [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Young [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Medium->Forest:Mixed Medium [Type],,0.0119,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Medium->Forest:Mixed Old [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Medium->Forest:Mixed Young [Type],,0.0097,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Old->Forest:Coniferous Medium [Type],,0.0079,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Old->Forest:Coniferous Young [Type],,0.0118,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Old->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Old->Forest:Deciduous Old [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Old->Forest:Deciduous Young [Type],,0.0009,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Old->Forest:Mixed Medium [Type],,0.0017,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Old->Forest:Mixed Old [Type],,0.0002,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Old->Forest:Mixed Young [Type],,0.0356,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Young->Forest:Coniferous Medium [Type],,0.0005,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Young->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Young->Forest:Deciduous Young [Type],,0.0004,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Coniferous Young->Forest:Mixed Young [Type],,0.0828,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Old [Type],,0.0008,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Medium->Forest:Deciduous Young [Type],,0.0044,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Medium->Forest:Mixed Medium [Type],,0.0024,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Medium->Forest:Mixed Old [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Medium->Forest:Mixed Young [Type],,0.0001,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Old->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Old->Forest:Deciduous Medium [Type],,0.0465,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Old->Forest:Deciduous Young [Type],,0.0005,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Old->Forest:Mixed Medium [Type],,0.0034,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Old->Forest:Mixed Old [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Old->Forest:Mixed Young [Type],,0.0003,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Young->Forest:Coniferous Young [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Young->Forest:Deciduous Medium [Type],,0.0049,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Deciduous Young->Forest:Mixed Young [Type],,0.0024,,,,,
,2010,,,24,,,,,,,Forest:Mixed Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Mixed Medium->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Mixed Medium->Forest:Coniferous Young [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Mixed Medium->Forest:Deciduous Medium [Type],,0.0059,,,,,
,2010,,,24,,,,,,,Forest:Mixed Medium->Forest:Deciduous Old [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Mixed Medium->Forest:Deciduous Young [Type],,0.0017,,,,,
,2010,,,24,,,,,,,Forest:Mixed Medium->Forest:Mixed Old [Type],,0.0018,,,,,
,2010,,,24,,,,,,,Forest:Mixed Medium->Forest:Mixed Young [Type],,0.0144,,,,,
,2010,,,24,,,,,,,Forest:Mixed Old->Forest:Coniferous Medium [Type],,0.0002,,,,,
,2010,,,24,,,,,,,Forest:Mixed Old->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Mixed Old->Forest:Coniferous Young [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Mixed Old->Forest:Deciduous Medium [Type],,0.0154,,,,,
,2010,,,24,,,,,,,Forest:Mixed Old->Forest:Deciduous Old [Type],,0.0003,,,,,
,2010,,,24,,,,,,,Forest:Mixed Old->Forest:Deciduous Young [Type],,0.0023,,,,,
,2010,,,24,,,,,,,Forest:Mixed Old->Forest:Mixed Medium [Type],,0.0445,,,,,
,2010,,,24,,,,,,,Forest:Mixed Old->Forest:Mixed Young [Type],,0.0027,,,,,
,2010,,,24,,,,,,,Forest:Mixed Young->Forest:Coniferous Medium [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Mixed Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Mixed Young->Forest:Coniferous Young [Type],,0.0001,,,,,
,2010,,,24,,,,,,,Forest:Mixed Young->Forest:Deciduous Medium [Type],,0.0004,,,,,
,2010,,,24,,,,,,,Forest:Mixed Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2010,,,24,,,,,,,Forest:Mixed Young->Forest:Deciduous Young [Type],,0.0046,,,,,
,2010,,,24,,,,,,,Forest:Mixed Young->Forest:Mixed Medium [Type],,0.0105,,,,,
,2010,,,24,,,,,,,Forest:Mixed Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Old [Type],,0.0009,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Medium->Forest:Coniferous Young [Type],,0.0062,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Medium [Type],,0.0001,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Old [Type],,0.0000,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Medium->Forest:Deciduous Young [Type],,0.0003,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Medium->Forest:Mixed Medium [Type],,0.0161,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Medium->Forest:Mixed Old [Type],,0.0001,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Medium->Forest:Mixed Young [Type],,0.0112,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Old->Forest:Coniferous Medium [Type],,0.0088,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Old->Forest:Coniferous Young [Type],,0.0078,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Old->Forest:Deciduous Medium [Type],,0.0004,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Old->Forest:Deciduous Old [Type],,0.0000,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Old->Forest:Deciduous Young [Type],,0.0017,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Old->Forest:Mixed Medium [Type],,0.0059,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Old->Forest:Mixed Old [Type],,0.0001,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Old->Forest:Mixed Young [Type],,0.0299,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Young->Forest:Coniferous Medium [Type],,0.0005,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Young->Forest:Coniferous Old [Type],,0.0000,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Young->Forest:Deciduous Medium [Type],,0.0000,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Young->Forest:Deciduous Old [Type],,0.0000,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Young->Forest:Deciduous Young [Type],,0.0001,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Young->Forest:Mixed Medium [Type],,0.0000,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Young->Forest:Mixed Old [Type],,0.0000,,,,,
,2010,,,25,,,,,,,Forest:Coniferous Young->Forest:Mixed Young [Type],,0.0873,,,,,
,2010,,,25,,,,,,,Forest:Deciduous Medium->Forest:Coniferous Medium [Type],,0.0000,,,,,
